1921, 1921, 11, 108794.871666667, 178.34, 0.00163923167763284, 0.5, 0.00163788923767142, 0.998362110762329, 90072.5962811271, 147.528936057981, 89998.8318130981, 5091279.82437423, 56.5241819885346
1921, 1921, 12, 106136.176666667, 147.26, 0.00138746282959191, 0.5, 0.00138650097031216, 0.998613499029688, 89925.0673450691, 124.681193129324, 89862.7267485044, 5001280.99256113, 55.6160939348507
1921, 1921, 13, 104039.281666667, 154.23, 0.00148242084652353, 0.5, 0.00148132287456868, 0.998518677125431, 89800.3861519398, 133.023366151969, 89733.8744688638, 4911418.26581263, 54.6926185540299
1921, 1921, 14, 101716.936666667, 165.26, 0.00162470484676085, 0.5, 0.00162338608514051, 0.99837661391486, 89667.3627857878, 145.564749037694, 89594.580411269, 4821684.39134376, 53.7730144117498
1921, 1921, 15, 99393.5316666667, 152.21, 0.00153138737951744, 0.5, 0.00153021570300967, 0.99846978429699, 89521.7980367501, 136.987661117495, 89453.3042061914, 4732089.8109325, 52.8596377051084
1921, 1921, 16, 96617.975, 185.3, 0.00191786259233854, 0.5, 0.00191602525575654, 0.998083974744243, 89384.8103756326, 171.263554160721, 89299.1785985523, 4642636.50672631, 51.939882036064
1921, 1921, 17, 93174.705, 218.35, 0.0023434471834389, 0.5, 0.00234070452472603, 0.997659295475274, 89213.5468214719, 208.822552711877, 89109.135545116, 4553337.32812775, 51.038631355388
1921, 1921, 18, 91686.905, 231.35, 0.00252326109164662, 0.5, 0.00252008167962164, 0.997479918320378, 89004.72426876, 224.299175029478, 88892.5746812453, 4464228.19258264, 50.1572049041171
1921, 1921, 19, 91992.9666666667, 212.32, 0.00230800253207763, 0.5, 0.00230534216430138, 0.997694657835699, 88780.4250937305, 204.669257333177, 88678.090465064, 4375335.61790139, 49.2826612767634
1921, 1921, 20, 92579.89, 253.35, 0.00273655542256531, 0.5, 0.00273281617110935, 0.997267183828891, 88575.7558363974, 242.06125791794, 88454.7252074384, 4286657.52743633, 48.39538186221
1921, 1921, 21, 91993.8233333333, 266.44, 0.00289628140613933, 0.5, 0.00289209324818956, 0.99710790675181, 88333.6945784794, 255.469281678059, 88205.9599376404, 4198202.80222889, 47.5266298128063
1921, 1921, 22, 89799.4233333333, 263.43, 0.00293353776919206, 0.5, 0.00292924124927215, 0.997070758750728, 88078.2252968014, 258.002370702077, 87949.2241114504, 4109996.84229125, 46.6630296925443
1921, 1921, 23, 88799.2716666667, 288.42, 0.00324799961290974, 0.5, 0.00324273341447225, 0.996757266585528, 87820.2229260993, 284.777571348864, 87677.8341404249, 4022047.6181798, 45.798649606758
1921, 1921, 24, 89575.6283333333, 303.47, 0.00338786348079761, 0.5, 0.00338213437602777, 0.996617865623972, 87535.4453547505, 296.056638855202, 87387.4170353229, 3934369.78403937, 44.9460189309
1921, 1921, 25, 90708.86, 312.44, 0.00344442648711493, 0.5, 0.00343850464887061, 0.996561495351129, 87239.3887158953, 299.973043664236, 87089.4021940631, 3846982.36700405, 44.0968514753373
1921, 1921, 26, 91665.7916666667, 327.49, 0.00357265228440817, 0.5, 0.00356628174210179, 0.996433718257898, 86939.415672231, 310.050450780876, 86784.3904468406, 3759892.96480999, 43.24727668961
1921, 1921, 27, 92649.1166666667, 348.49, 0.00376139581830876, 0.5, 0.00375433504823328, 0.996245664951767, 86629.3652214501, 325.235662057091, 86466.7473904216, 3673108.57436315, 42.4002711433196
1921, 1921, 28, 93660.225, 359.53, 0.00383866256994364, 0.5, 0.00383130901868169, 0.996168690981318, 86304.129559393, 330.657789930376, 86138.8006644279, 3586641.82697273, 41.5581716110636
1921, 1921, 29, 93792.545, 386.58, 0.0041216495404832, 0.5, 0.00411317301165649, 0.995886826988344, 85973.4717694627, 353.623763800565, 85796.6598875624, 3500503.0263083, 40.7160831621977
1921, 1921, 30, 92665.9833333333, 365.54, 0.00394470534764735, 0.5, 0.00393694031289453, 0.996063059687106, 85619.8480056621, 337.080231197393, 85451.3078900634, 3414706.36642074, 39.8821820636135
1921, 1921, 31, 91618.795, 359.61, 0.00392506799505495, 0.5, 0.00391738000361661, 0.996082619996383, 85282.7677744647, 334.085009132767, 85115.7252698983, 3329255.05853067, 39.037840180505
1921, 1921, 32, 90863.2216666667, 401.6, 0.00441983007682995, 0.5, 0.00441008416551191, 0.995589915834488, 84948.6827653319, 374.630840744485, 84761.3673449597, 3244139.33326077, 38.1894012673817
1921, 1921, 33, 88869.6283333333, 424.63, 0.00477812282962738, 0.5, 0.00476673480742431, 0.995233265192576, 84574.0519245875, 403.142077113842, 84372.4808860305, 3159377.96591581, 37.3563509613203
1921, 1921, 34, 86093.1516666667, 396.59, 0.00460652203250158, 0.5, 0.00459593639137815, 0.995404063608622, 84170.9098474736, 386.844147663413, 83977.4877736419, 3075005.48502978, 36.5328768644893
1921, 1921, 35, 83868.815, 429.71, 0.00512359689355334, 0.5, 0.00511050481026815, 0.994889495189732, 83784.0656998102, 428.178870782703, 83569.9762644189, 2991027.99725614, 35.6992462978902
1921, 1921, 36, 81549.1016666667, 412.63, 0.00505989632708196, 0.5, 0.00504712735649524, 0.994952872643505, 83355.8868290275, 420.707776739706, 83145.5329406576, 2907458.02099172, 34.8800562455205
1921, 1921, 37, 78116.1933333333, 426.63, 0.00546147964711371, 0.5, 0.0054466063821627, 0.994553393617837, 82935.1790522878, 451.715275531997, 82709.3214145218, 2824312.48805107, 34.0544569906871
1921, 1921, 38, 74864.4416666667, 467.69, 0.00624715805779179, 0.5, 0.00622770532803101, 0.993772294671969, 82483.4637767558, 513.682706836955, 82226.6224233373, 2741603.16663654, 33.2382157720338
1921, 1921, 39, 73210.5083333333, 451.75, 0.00617056226331807, 0.5, 0.00615158290066482, 0.993848417099335, 81969.7810699188, 504.243903600951, 81717.6591181184, 2659376.54421321, 32.4433774191101
1921, 1921, 40, 72190.2416666667, 476.81, 0.00660490932003852, 0.5, 0.00658316870387472, 0.993416831296125, 81465.5371663179, 536.301374717647, 81197.3864789591, 2577658.88509509, 31.6410960358932
1921, 1921, 41, 70118.215, 371.61, 0.00529976411977972, 0.5, 0.00528575748584505, 0.994714242514155, 80929.2357916002, 427.77231390917, 80715.3496346457, 2496461.49861613, 30.8474616644686
1921, 1921, 42, 66665.3716666667, 450.76, 0.00676153134274633, 0.5, 0.00673874921074665, 0.993261250789253, 80501.4634776911, 542.479173474241, 80230.2238909539, 2415746.14898148, 30.0087233774445
1921, 1921, 43, 63275.5433333333, 446.77, 0.00706070586618959, 0.5, 0.00703586677328964, 0.99296413322671, 79958.9843042168, 562.580760892027, 79677.6939237708, 2335515.92509053, 29.208924368082
1921, 1921, 44, 60913.25, 414.68, 0.00680771424936282, 0.5, 0.00678462037097482, 0.993215379629025, 79396.4035433248, 538.674456862179, 79127.0663148937, 2255838.23116676, 28.4123477952726
1921, 1921, 45, 59287.5, 509.89, 0.00860029517183217, 0.5, 0.0085634709827586, 0.991436529017241, 78857.7290864626, 675.295874798162, 78520.0811490635, 2176711.16485186, 27.6030160907276
1921, 1921, 46, 57982.5616666667, 426.73, 0.007359626545188, 0.5, 0.00733264378526378, 0.992667356214736, 78182.4332116645, 573.283933006312, 77895.7912451613, 2098191.0837028, 26.8371166963087
1921, 1921, 47, 56628.8333333333, 487.86, 0.00861504592772233, 0.5, 0.00857809558400802, 0.991421904415992, 77609.1492786582, 665.738700705877, 77276.2799283052, 2020295.29245764, 26.031663936989
1921, 1921, 48, 55496.145, 506.9, 0.00913396777379762, 0.5, 0.00909244273433735, 0.990907557265663, 76943.4105779523, 699.603554464638, 76593.60880072, 1943019.01252933, 25.2525719608028
1921, 1921, 49, 54969.905, 473.8, 0.00861926175786551, 0.5, 0.00858227531913865, 0.991417724680861, 76243.8070234876, 654.345343254848, 75916.6343518602, 1866425.40372861, 24.4796984383747
1921, 1921, 50, 54502.685, 612.08, 0.0112302724168543, 0.5, 0.0111675650181609, 0.988832434981839, 75589.4616802328, 844.15022800178, 75167.3865662319, 1790508.76937675, 23.6872803374519
1921, 1921, 51, 53269.5483333333, 491.87, 0.00923360560375191, 0.5, 0.00919117177614329, 0.990808828223857, 74745.311452231, 686.996997018785, 74401.8129537216, 1715341.38281052, 22.9491502474611
1921, 1921, 52, 51345.95, 572.97, 0.0111590105938248, 0.5, 0.0110970942974121, 0.988902905702588, 74058.3144552122, 821.832099016886, 73647.3984057038, 1640939.5698568, 22.1573982871185
1921, 1921, 53, 49237.4466666667, 579.04, 0.0117601549064892, 0.5, 0.0116914085188608, 0.988308591481139, 73236.4823561953, 856.237633710619, 72808.36353934, 1567292.1714511, 21.4004294175185
1921, 1921, 54, 47291.4666666667, 636.07, 0.0134499952070282, 0.5, 0.0133601482421174, 0.986639851757883, 72380.2447224847, 967.010799293128, 71896.7393228382, 1494483.80791176, 20.6476755313802
1921, 1921, 55, 46117.02, 618.07, 0.0134022102902573, 0.5, 0.013312998487595, 0.986687001512405, 71413.2339231916, 950.724275213714, 70937.8717855847, 1422587.06858892, 19.9204963903326
1921, 1921, 56, 45334.9316666667, 743.35, 0.0163968483611184, 0.5, 0.0162635131813913, 0.983736486818609, 70462.5096479779, 1145.9679544538, 69889.525670751, 1351649.19680333, 19.1825298808687
1921, 1921, 57, 44111.53, 675.2, 0.0153066556521617, 0.5, 0.0151903985522326, 0.984809601447767, 69316.5416935241, 1052.94589458708, 68790.0687462305, 1281759.67113258, 18.4913967116212
1921, 1921, 58, 42454.6533333333, 767.4, 0.0180757570665987, 0.5, 0.0179138538316054, 0.982086146168395, 68263.595798937, 1222.86407716195, 67652.163760356, 1212969.60238635, 17.7689087161336
1921, 1921, 59, 40594.41, 722.31, 0.0177933365702322, 0.5, 0.0176364310930639, 0.982363568906936, 67040.7317217751, 1182.35924543967, 66449.5520990552, 1145317.438626, 17.0839042058664
1921, 1921, 60, 38767.1016666667, 941.81, 0.0242940524184144, 0.5, 0.0240024935007742, 0.975997506499226, 65858.3724763354, 1580.7651573348, 65067.989897668, 1078867.88652694, 16.3816360162044
1921, 1921, 61, 36537.5366666667, 717.31, 0.0196321390394773, 0.5, 0.0194413018687791, 0.980558698131221, 64277.6073190006, 1249.64036729154, 63652.7871353548, 1013799.89662927, 15.7722096218972
1921, 1921, 62, 33799.16, 807.44, 0.0238893510962994, 0.5, 0.0236073687362, 0.9763926312638, 63027.966951709, 1487.92445652202, 62284.004723448, 950147.109493918, 15.0750080551052
1921, 1921, 63, 31519.285, 863.51, 0.027396243284072, 0.5, 0.0270260373371258, 0.972973962662874, 61540.042495187, 1663.18348620323, 60708.4507520854, 887863.10477047, 14.427404804602
1921, 1921, 64, 29701.2416666667, 805.4, 0.0271167114506156, 0.5, 0.0267539715867773, 0.973246028413223, 59876.8590089838, 1601.94378463182, 59075.8871166679, 827154.654018385, 13.8142626000853
1921, 1921, 65, 27369.6416666667, 997.79, 0.0364560856204122, 0.5, 0.0358034586435049, 0.964196541356495, 58274.915224352, 2086.44351718884, 57231.6934657575, 768078.766901717, 13.1802639942881
1921, 1921, 66, 24360.7716666667, 759.34, 0.0311706053646494, 0.5, 0.0306922572454749, 0.969307742754525, 56188.4717071631, 1724.55102786634, 55326.19619323, 710847.07343596, 12.6511195595544
1921, 1921, 67, 21133.995, 754.32, 0.0356922579001273, 0.5, 0.0350664573799036, 0.964933542620096, 54463.9206792968, 1909.85675324301, 53508.9923026753, 655520.87724273, 12.0358738237497
1921, 1921, 68, 18443.3316666667, 753.25, 0.0408413194326152, 0.5, 0.0400240028891317, 0.959975997110868, 52554.0639260538, 2103.42400641199, 51502.3519228478, 602011.884940054, 11.4550967131127
1921, 1921, 69, 16749.7616666667, 704.21, 0.0420429862832874, 0.5, 0.0411773763487806, 0.958822623651219, 50450.6399196418, 2077.42498700791, 49411.9274261378, 550509.533017207, 10.9118444066133
1921, 1921, 70, 15631.585, 800.33, 0.0511995424648236, 0.5, 0.0499215619006035, 0.950078438099397, 48373.2149326339, 2414.86644359068, 47165.7817108385, 501097.605591069, 10.3589890870167
1921, 1921, 71, 14496.145, 631.04, 0.0435315733941679, 0.5, 0.0426042581978461, 0.957395741802154, 45958.3484890432, 1958.02134537379, 44979.3378163563, 453931.82388023, 9.87702645556227
1921, 1921, 72, 13106.52, 758.25, 0.0578528854341198, 0.5, 0.0562264541295578, 0.943773545870442, 44000.3271436694, 2473.98237582906, 42763.3359557549, 408952.486063874, 9.29430557933277
1921, 1921, 73, 11801.3333333333, 769.26, 0.065184159981923, 0.5, 0.063126728594019, 0.936873271405981, 41526.3447678404, 2621.42229566112, 40215.6336200098, 366189.150108119, 8.81823700485458
1921, 1921, 74, 10801.1733333333, 743.2, 0.0688073394495413, 0.5, 0.0665188470066519, 0.933481152993348, 38904.9224721792, 2587.91058573254, 37610.967179313, 325973.516488109, 8.37872165716849
1921, 1921, 75, 9936.85, 777.26, 0.0782199590413461, 0.5, 0.0752759193761452, 0.924724080623855, 36317.0118864467, 2733.79645874667, 34950.1136570734, 288362.549308796, 7.94015075387883
1921, 1921, 76, 9148.455, 787.23, 0.0860505954284084, 0.5, 0.0825009667713609, 0.917499033228639, 33583.2154277, 2770.64774007614, 32197.891557662, 253412.435651723, 7.54580621374045
1921, 1921, 77, 8221.68833333333, 720.16, 0.0875927146350516, 0.5, 0.0839174365966921, 0.916082563403308, 30812.5676876239, 2585.71169530746, 29519.7118399702, 221214.544094061, 7.17936091327155
1921, 1921, 78, 7156.08166666667, 779.19, 0.108885006669153, 0.5, 0.103263104744748, 0.896736895255252, 28226.8559923164, 2914.79278694949, 26769.4595988417, 191694.832254091, 6.79122153406924
1921, 1921, 79, 6247.76, 654.03, 0.104682318142822, 0.5, 0.0994756474556164, 0.900524352544384, 25312.0632053669, 2517.93387579136, 24053.0962674713, 164925.372655249, 6.5156827129082
1921, 1921, 80, 6028.76, 752.16, 0.124761974269999, 0.5, 0.117436188882158, 0.882563811117842, 22794.1293295756, 2676.85567735237, 21455.7014908994, 140872.276387778, 6.18019992564466
1921, 1921, 81, 5236.38, 543.89, 0.103867557358328, 0.5, 0.0987396350070121, 0.901260364992988, 20117.2736522232, 1986.3722577567, 19124.0875233449, 119416.574896878, 5.93602179705307
1921, 1921, 82, 4321.8, 542.85, 0.125607385811467, 0.5, 0.118184935421191, 0.881815064578809, 18130.9013944665, 2142.79941043301, 17059.50168925, 100292.487373534, 5.53157756426509
1921, 1921, 83, 3604.70333333333, 487.7, 0.135295461207626, 0.5, 0.126722941780721, 0.873277058219279, 15988.1019840335, 2026.05931690691, 14975.07232558, 83232.9856842835, 5.20593287229491
1921, 1921, 84, 3154.47333333333, 490.75, 0.155572721067014, 0.5, 0.144344674198702, 0.855655325801298, 13962.0426671266, 2015.34649993476, 12954.3694171592, 68257.9133587035, 4.88881999475733
1921, 1921, 85, 2647.86166666667, 505.81, 0.191025840347903, 0.5, 0.174371143260977, 0.825628856739023, 11946.6961671918, 2083.15906886477, 10905.1166327594, 55303.5439415443, 4.62919146578948
1921, 1921, 86, 2160.04166666667, 381.56, 0.176644740649293, 0.5, 0.162309206780892, 0.837690793219108, 9863.53709832706, 1600.94288248336, 9063.06565708538, 44398.4273087848, 4.50126834483293
1921, 1921, 87, 1758.39833333333, 349.53, 0.198777485950756, 0.5, 0.180807277881331, 0.819192722118669, 8262.5942158437, 1493.93716840473, 7515.62563164133, 35335.3616516995, 4.27654568633458
1921, 1921, 88, 1385.92166666667, 294.46, 0.212465110461991, 0.5, 0.192061885592967, 0.807938114407033, 6768.65704743897, 1300.00103546325, 6118.65652970734, 27819.7360200581, 4.11008207759384
1921, 1921, 89, 1064.765, 217.36, 0.208975246189573, 0.5, 0.189205602507362, 0.810794397492638, 5468.65601197572, 1034.70035565137, 4951.30583415003, 21701.0794903508, 3.96826559264799
1921, 1921, 90, 806.485, 202.29, 0.22231819671276, 0.5, 0.200077735980034, 0.799922264019966, 4433.95565632434, 887.135809153238, 3990.38775174772, 16749.7736562008, 3.77761415640452
1921, 1921, 91, 603.945, 112.16, 0.23627683534362, 0.5, 0.211312688670152, 0.788687311329848, 3546.81984717111, 749.488038134385, 3172.07582810391, 12759.385904453, 3.59741584130069
1921, 1921, 92, 450.586666666667, 109.15, 0.250844904184574, 0.5, 0.222889550246865, 0.777110449753135, 2797.33180903672, 623.496028807443, 2485.583794633, 9587.31007634911, 3.42730527904395
1921, 1921, 93, 334.221666666667, 88.12, 0.266011216226147, 0.5, 0.234783671255755, 0.765216328744245, 2173.83578022928, 510.381145189348, 1918.6452076346, 7101.72628171611, 3.26691019915363
1921, 1921, 94, 248.316666666667, 58.08, 0.28175936687489, 0.5, 0.246966766930195, 0.753033233069805, 1663.45463503993, 410.818013150858, 1458.0456284645, 5183.08107408151, 3.11585357658828
1921, 1921, 95, 173.79, 44.06, 0.298067519190199, 0.5, 0.259407103317167, 0.740592896682833, 1252.63662188907, 324.942837593245, 1090.16520309245, 3725.03544561701, 2.97375582074184
1921, 1921, 96, 111.108333333333, 29.04, 0.314908277646713, 0.5, 0.27206976681326, 0.72793023318674, 927.693784295825, 252.397431567476, 801.495068512087, 2634.87024252457, 2.84023703416811
1921, 1921, 97, 66.5983333333333, 24.03, 0.332248663822588, 0.5, 0.284917015047639, 0.715082984952361, 675.296352728349, 192.403421091919, 579.09464218239, 1833.37517401248, 2.7149194077611
1921, 1921, 98, 43.3133333333333, 19.03, 0.350050205124325, 0.5, 0.297908703704316, 0.702091296295684, 482.89293163643, 143.858007291786, 410.963927990537, 1254.28053183009, 2.59742988488064
1921, 1921, 99, 31.7716666666667, 7, 0.368269144502159, 0.5, 0.311002780538758, 0.688997219461242, 339.034924344644, 105.440804170932, 286.314522259178, 843.316603839552, 2.48740334191141
1921, 1921, 100, 26.28, 8.02, 0.386856775160616, 0.5, 0.324155834725009, 0.675844165274991, 233.594120173713, 75.7208970117638, 195.733671667831, 557.002081580373, 2.38448673779185
1921, 1921, 101, 20.3333333333333, 9.01, 0.405759899674142, 0.5, 0.337323686980651, 0.662676313019349, 157.873223161949, 53.2543777125077, 131.246034305695, 361.268409912542, 2.28834505736256
1921, 1921, 102, 10.4316666666667, 3, 0.424921407895869, 0.5, 0.350462003850737, 0.649537996149263, 104.618845449441, 36.6649302167617, 86.2863803410602, 230.022375606848, 2.19867056091734
1921, 1921, 103, 4.71333333333333, 1, 0.4442809628775, 0.5, 0.363526918243045, 0.636473081756955, 67.9539152326793, 24.7030773870851, 55.6023765391368, 143.735995265787, 2.11519814235316
1921, 1921, 104, 3.25, 2, 0.463775779020235, 0.5, 0.376475637896452, 0.623524362103548, 43.2508378455943, 16.2828867674761, 35.1093944618562, 88.1336187266505, 2.03773205599595
1921, 1921, 105, 1.96, 0, 0.48334147218707, 0.5, 0.389267023967826, 0.610732976032174, 26.9679510781182, 10.497734058689, 21.7190840487737, 53.0242242647942, 1.96619402457379
1921, 1921, 106, 1.23, 0, 0.502912957847438, 0.5, 0.40186212330768, 0.59813787669232, 16.4702170194292, 6.6187563827661, 13.1608388280461, 31.3051402160205, 1.90071206585142
1921, 1921, 107, 1, 0, 0.522425370771733, 0.5, 0.414224640162018, 0.585775359837982, 9.8514606366631, 4.08071773729206, 7.81110176801707, 18.1443013879744, 1.8417879395923
1921, 1921, 108, 0.73, 0, 0.541814978546916, 0.5, 0.426321335832757, 0.573678664167243, 5.77074289937104, 2.46019082160726, 4.54064748856741, 10.3331996199573, 1.7906186084089
1921, 1921, 109, 0.5, 0, 0.561020061349649, 0.5, 0.438122348056886, 0.561877651943114, 3.31055207776378, 1.45042684967447, 2.58533865292655, 5.7925521313899, 1.74972391169955
1921, 1921, 110, 1.23, 0, 0.579981731986402, 1.72419223718489, 1, 0, 1.86012522808931, 1.86012522808931, 3.20721347846336, 3.20721347846336, 1.72419223718489
1922, 1922, 0, 132175.616666667, 7258.88, 0.0549184500368638, 0.231156904326233, 0.0526935355219928, 0.947306464478007, 1e+05, 5269.35355219928, 95948.6939027275, 6283124.84035451, 62.8312484035451
1922, 1922, 1, 127543.071666667, 1255.34, 0.00984247896491647, 0.5, 0.00979427897253462, 0.990205721027465, 94730.6464478007, 927.818378558306, 94266.7372585216, 6187176.14645179, 65.3133529481517
1922, 1922, 2, 120787.668333333, 516.56, 0.00427659550952228, 0.5, 0.00426747038717488, 0.995732529612825, 93802.8280692424, 400.300791018748, 93602.677673733, 6092909.40919326, 64.9544319143093
1922, 1922, 3, 116106.881666667, 357.38, 0.00307802599527226, 0.5, 0.0030732961525479, 0.996926703847452, 93402.5272782237, 287.053627722415, 93259.0004643625, 5999306.73151953, 64.2306681236691
1922, 1922, 4, 116714.77, 267.28, 0.00229002721763492, 0.5, 0.00228740810422666, 0.997712591895773, 93115.4736505012, 212.993089057061, 93008.9771059727, 5906047.73105517, 63.4271351421448
1922, 1922, 5, 118545.68, 230.24, 0.00194220489519314, 0.5, 0.0019403206450656, 0.998059679354934, 92902.4805614442, 180.260601011176, 92812.3502609386, 5813038.7539492, 62.5714051855111
1922, 1922, 6, 120216.508333333, 201.21, 0.00167373019554095, 0.5, 0.00167233068036262, 0.998327669319637, 92722.219960433, 155.062213191164, 92644.6888538374, 5720226.40368826, 61.6920777579444
1922, 1922, 7, 122268.601666667, 207.21, 0.00169471145637949, 0.5, 0.00169327664871179, 0.998306723351288, 92567.1577472418, 156.741806651025, 92488.7868439163, 5627581.71483442, 60.7945825689144
1922, 1922, 8, 121664.408333333, 200.21, 0.00164559218873172, 0.5, 0.0016442393150451, 0.998355760684955, 92410.4159405908, 151.94483900919, 92334.4435210862, 5535092.9279905, 59.8968511466167
1922, 1922, 9, 118341.938333333, 158.17, 0.00133655069561632, 0.5, 0.00133565810822949, 0.998664341891771, 92258.4711015816, 123.225774979683, 92196.8582140918, 5442758.48446942, 58.9946746296786
1922, 1922, 10, 114940.168333333, 150.15, 0.00130633182617722, 0.5, 0.00130547913170814, 0.998694520868292, 92135.245326602, 120.280640068688, 92075.1050065676, 5350561.62625533, 58.0729080091837
1922, 1922, 11, 111813.355, 142.14, 0.00127122560627932, 0.5, 0.00127041811226183, 0.998729581887738, 92014.9646865333, 116.897477736904, 91956.5159476648, 5258486.52124876, 57.1481664875144
1922, 1922, 12, 108888.805, 125.13, 0.00114915394654207, 0.5, 0.00114849404830797, 0.998851505951692, 91898.0672087964, 105.544383240309, 91845.2950171762, 5166530.00530109, 56.2202248885443
1922, 1922, 13, 106210.721666667, 149.16, 0.00140437799178247, 0.5, 0.00140339254498047, 0.99859660745502, 91792.5228255561, 128.820942218335, 91728.1123544469, 5074684.71028392, 55.2842928168335
1922, 1922, 14, 104108.93, 172.17, 0.00165374862655874, 0.5, 0.00165238231406752, 0.998347617685932, 91663.7018833377, 151.463479833985, 91587.9701434207, 4982956.59792947, 54.3612847348384
1922, 1922, 15, 101812.505, 156.17, 0.00153389802166247, 0.5, 0.00153272250165594, 0.998467277498344, 91512.2384035037, 140.262866977953, 91442.1069700148, 4891368.62778605, 53.4504314736418
1922, 1922, 16, 99534.47, 160.18, 0.00160929173581775, 0.5, 0.00160799786697848, 0.998392002133021, 91371.9755365258, 146.925941764343, 91298.5125656436, 4799926.52081603, 52.5317143755666
1922, 1922, 17, 96716.4216666667, 181.2, 0.00187351844575584, 0.5, 0.00187176505257978, 0.99812823494742, 91225.0495947614, 170.751859751331, 91139.6736648858, 4708628.00825039, 51.6155160141539
1922, 1922, 18, 93239.695, 185.19, 0.00198617123318561, 0.5, 0.00198420075195841, 0.998015799248042, 91054.2977350101, 180.670006034852, 90963.9627319927, 4617488.3345855, 50.7113716699403
1922, 1922, 19, 91824.6733333333, 251.28, 0.00273651940026867, 0.5, 0.00273278024718712, 0.997267219752813, 90873.6277289753, 248.33765484798, 90749.4589015513, 4526524.37185351, 49.8111991892035
1922, 1922, 20, 92100.865, 240.25, 0.0026085531335672, 0.5, 0.00260515529056888, 0.997394844709431, 90625.2900741273, 236.092953895952, 90507.2435971793, 4435774.91295196, 48.9463251298142
1922, 1922, 21, 92749.7683333333, 233.25, 0.0025148310792726, 0.5, 0.00251167286278445, 0.997488327137216, 90389.1971202313, 227.028093495759, 90275.6830734835, 4345267.66935478, 48.0728649860106
1922, 1922, 22, 92161.4916666667, 270.28, 0.00293267822723138, 0.5, 0.00292838422290564, 0.997071615777094, 90162.1690267356, 264.029473280844, 90030.1542900951, 4254991.9862813, 47.1926533291316
1922, 1922, 23, 89963.0766666667, 253.25, 0.00281504378666759, 0.5, 0.00281108712000212, 0.997188912879998, 89898.1395534547, 252.711502210869, 89771.7838023493, 4164961.8319912, 46.3297889442379
1922, 1922, 24, 88950.9466666667, 285.28, 0.00320716092060328, 0.5, 0.00320202621393324, 0.996797973786067, 89645.4280512438, 287.047010579349, 89501.9045459542, 4075190.04818885, 45.4589836512283
1922, 1922, 25, 89698.495, 273.29, 0.00304676237878908, 0.5, 0.00304212805812959, 0.99695787194187, 89358.3810406645, 271.839638192841, 89222.4612215681, 3985688.1436429, 44.6034059393838
1922, 1922, 26, 90848.0216666667, 328.35, 0.00361427793336832, 0.5, 0.00360775821291938, 0.996392241787081, 89086.5414024717, 321.402701405349, 88925.840051769, 3896465.68242133, 43.7379835503775
1922, 1922, 27, 91699.3516666667, 298.32, 0.00325324001291103, 0.5, 0.0032479568213653, 0.996752043178635, 88765.1387010663, 288.305337743565, 88620.9860321945, 3807539.84236956, 42.8945405604805
1922, 1922, 28, 92697.2566666667, 329.34, 0.00355285595111283, 0.5, 0.00354655575026119, 0.996453444249739, 88476.8333633227, 313.788022129594, 88319.9393522579, 3718918.85633737, 42.032684884482
